174.000000	8.237890	14.729314	19.059369	20.535739	20.991023	19.038393	24.143609	26.459996	18.687781	42.774180	-73.637368	-72.961089	-35.621186	-150.868818	53.510754	35.576190	0.957067	0.842599	0.835270	0.937491	0.911852	0.842130	0.937226	521.890347	245465.586123	36.605090	1041.445906	1018.015371	94.090790	1731076812.311673	0.000000
175.000000	10.000000	21.341131	34.234101	47.071765	67.299664	84.139870	192.442621	115.538539	117.261114	325.047447	386.945861	226.039922	296.783522	324.830334	506.054004	221.877816	0.832663	0.851390	0.906699	0.883926	0.952360	0.991924	0.985287	499.265684	230776.423864	36.607500	955.651600	911.956007	96.037128	1731076812.311691	0.000000
176.000000	11.807200	28.682841	47.668422	73.491902	112.421426	142.063008	330.954076	179.394648	246.903434	441.008032	487.735196	237.753786	295.794100	284.427031	434.447273	229.520009	0.853143	0.913924	0.801100	0.977125	0.804979	0.937887	1.007514	518.331546	237147.122882	36.593604	925.406447	939.929622	92.895775	1731076812.311708	0.000000
177.000000	13.523495	35.918302	64.836312	95.724859	104.412089	129.177285	180.603625	168.272337	171.181365	117.646907	201.366912	53.493162	60.910443	-132.232095	-175.243768	53.372104	0.803140	0.985391	0.863867	0.836118	0.914867	0.803861	1.095902	526.024805	232826.660702	36.605311	1086.475519	1042.505060	85.798068	1731076812.326619	0.000000
178.000000	15.334812	39.841706	66.313326	101.423520	108.510092	99.087351	93.926043	59.842582	39.119215	-57.475182	-26.178666	-54.119269	10.081697	30.366059	171.163024	201.343165	0.800137	0.827670	0.904150	0.986807	0.882505	0.950927	1.026990	514.101138	247483.928258	36.607241	916.326417	1068.678089	86.440142	1731076812.326641	0.000000
179.000000	16.586297	46.054543	70.094916	89.311810	83.097817	51.535386	29.200935	0.853660	-41.598604	-47.952798	69.714511	374.043769	305.429886	404.325897	430.473611	619.633897	0.934823	0.818732	0.928820	0.973415	0.930839	0.854265	1.048688	511.683966	274431.982704	36.590217	1089.151445	976.068920	98.570762	1731076812.326667	0.000000
180.000000	18.654455	47.731750	72.107399	62.605855	38.074602	14.050221	-42.801961	-37.394657	67.829592	163.652429	262.548275	499.667203	200.058415	134.628411	-21.898765	-210.681631	0.867844	0.999464	0.966324	0.991902	0.804644	0.921725	1.050304	514.731995	278722.660875	36.597352	1065.612189	1012.394317	86.535090	1731076812.326683	0.000000
181.000000	19.647729	47.670484	62.767992	38.809507	-3.627118	-21.505928	18.511329	92.307317	161.810487	277.020591	171.342071	166.528147	-71.170098	48.412563	58.405465	452.330155	0.824143	0.822444	0.811314	0.851898	0.999630	0.815421	1.040709	491.988425	245208.253349	36.609222	979.461774	936.435782	82.243523	1731076812.342250	0.000000
182.000000	21.045521	47.513285	48.202645	7.692487	-30.529052	-0.467252	86.188686	196.651974	208.944210	124.241779	40.223718	-81.752077	13.977812	241.531019	444.519487	439.141121	0.861193	0.995201	0.918438	0.985945	0.912845	0.960340	1.049580	467.449036	248367.400115	36.596025	906.112663	1024.415946	87.021095	1731076812.342303	0.000000
183.000000	21.457578	42.638784	31.011150	-16.261228	-13.462198	59.856943	159.675034	191.268051	88.299418	-53.610617	32.163682	132.437429	200.747058	275.957884	145.419259	-27.682903	0.884738	0.810920	0.854420	0.951405	0.971657	0.951592	1.069626	499.356551	258122.594652	36.593634	1081.929878	1065.559571	80.839694	1731076812.342322	0.000000
184.000000	22.461099	41.101768	15.441527	-18.775486	26.311471	120.787595	181.063038	82.934626	9.551086	0.562746	138.493501	385.102886	169.517998	86.559641	40.939187	158.573126	0.883838	0.929244	0.834298	0.937331	0.880643	0.931197	1.007449	540.127882	273559.033492	36.596587	1040.962161	1041.961613	82.564740	1731076812.357308	0.000000
185.000000	22.959954	36.366470	-0.367592	-6.757223	65.373352	122.731319	111.080735	-47.744371	10.290843	171.089244	294.690234	138.198749	-56.051599	102.150926	295.436904	306.298317	0.860763	0.882842	0.978550	0.953348	0.951683	0.897191	0.926517	547.647755	261542.049200	36.598439	945.978241	1017.779156	99.107003	1731076812.357347	0.000000
186.000000	23.734666	29.418637	-2.921456	11.655653	111.573020	127.728634	12.574532	-71.496642	111.468615	306.880041	110.359781	-114.282826	84.919442	726.560739	327.872238	-127.464682	0.837749	0.882412	0.956153	0.874872	0.976863	0.899247	0.942457	500.393935	240344.340187	36.602752	1090.780836	994.127291	92.055450	1731076812.357373	0.000000
187.000000	23.745767	21.942323	-10.217652	34.464671	117.695046	68.387364	-16.182547	120.229631	234.210488	124.260563	-34.374666	99.296296	347.528970	358.242481	-149.276181	142.762026	0.854427	0.983020	0.998852	0.804673	0.940178	0.874386	0.923949	546.911537	266331.923842	36.594726	983.772873	940.004780	96.527191	1731076812.357399	0.000000
188.000000	23.961788	15.416569	-10.886060	63.746031	100.643215	3.309379	6.650707	178.762098	321.386025	-43.394414	46.159371	284.522051	140.753163	-32.220513	164.734099	399.789482	0.976579	0.969407	0.951047	0.922840	0.825923	0.942601	1.029554	545.364270	253766.342790	36.609929	951.645201	1058.703305	91.827450	1731076812.373172	0.000000
189.000000	23.294584	7.941197	-5.011115	91.312073	78.079130	0.775191	75.998924	204.757409	62.894564	17.194133	277.591128	161.775430	-182.645517	150.650518	435.872614	63.697956	0.884371	0.831374	0.843035	0.834679	0.983851	0.838380	0.969200	479.293487	245900.687593	36.593145	981.169257	973.961952	81.431143	1731076812.373203	0.000000
190.000000	24.036047	2.965655	8.818996	100.440076	36.008191	8.910399	160.424212	117.722816	-32.820033	143.712989	183.934573	-64.087208	243.256263	238.471143	-46.860126	89.574078	0.885413	0.908047	0.829658	0.926082	0.917822	0.896379	0.980839	478.385292	233293.568138	36.602264	1057.393576	953.057864	92.652173	1731076812.373230	0.000000
191.000000	23.395892	-4.063478	23.810710	101.350431	-3.010517	38.379180	167.822491	-23.651342	61.224573	266.486457	2.767939	14.372583	673.275845	38.540100	157.583314	243.726332	0.931429	0.860657	0.836643	0.844663	0.828717	0.808557	1.053751	535.981605	262530.592499	36.598348	1089.907427	1076.757184	80.663519	1731076812.373247	0.000000
192.000000	22.472360	-8.714331	38.520337	85.026640	-14.568723	108.788603	109.782376	-57.382672	146.205955	129.441819	-102.731170	247.936856	123.599677	-48.717610	706.772346	132.219349	0.929353	0.967655	0.829309	0.808687	0.820706	0.983202	1.032121	484.615810	273685.040928	36.599141	961.852654	1059.068709	93.112059	1731076812.389220	0.000000
193.000000	20.601347	-10.624616	52.251804	51.989363	-22.017548	162.227091	29.673128	32.275464	249.327861	-63.505796	147.341745	178.506684	-23.299602	231.468455	249.396766	-19.482612	0.901149	0.942824	0.928716	0.997329	0.897245	0.831607	0.980243	464.146728	237348.391281	36.597634	1041.673003	1091.409180	83.916134	1731076812.389262	0.000000
194.000000	19.882889	-6.922255	61.371424	25.468997	19.824986	153.604294	-4.886654	165.470096	99.871003	23.630704	339.553111	0.937245	174.385264	209.018355	-110.787263	545.908218	0.834869	0.803324	0.809767	0.811482	0.924627	0.923611	0.980788	532.248106	232925.667829	36.592237	1023.113729	926.698128	82.854386	1731076812.389284	0.000000
195.000000	18.191559	-7.427605	77.637719	6.593134	65.473944	85.881618	-24.353272	183.023470	24.692235	152.079846	131.418594	-0.350994	379.364844	72.335086	260.554417	288.028944	0.854513	0.959799	0.943151	0.935888	0.954058	0.931610	1.031991	487.436582	244631.189027	36.602279	1051.333660	1072.629226	80.700537	1731076812.389301	0.000000
196.000000	16.579588	-5.055221	71.121350	-10.480423	110.752767	25.496972	63.969422	132.225844	-22.508230	273.911189	-39.994419	255.519346	68.230067	116.665995	271.276729	-115.459017	0.874137	0.952721	0.846835	0.946763	0.849410	0.949701	1.065039	537.924301	260117.095430	36.606482	1086.628138	1098.845990	88.092548	1731076812.404776	0.000000
197.000000	15.175790	3.077804	64.016278	-21.269497	135.300150	-32.753760	149.225678	18.382784	116.843673	122.025621	77.048871	292.884465	-130.792733	240.139992	-15.122514	212.829690	0.957588	0.809138	0.949860	0.889393	0.825038	0.870054	0.947846	457.472658	232228.588914	36.602179	1057.177708	1082.816973	83.835104	1731076812.404809	0.000000
198.000000	13.524068	6.408522	52.501098	-7.616754	103.362190	-33.819532	146.700648	-45.412706	176.359810	22.430080	527.204635	-36.998091	185.260661	78.036473	162.322466	166.328333	0.905604	0.806044	0.805675	0.979340	0.857035	0.828089	0.944146	510.714588	273158.345950	36.594375	1047.209689	1095.635929	82.750506	1731076812.404830	0.000000
199.000000	11.741903	14.243937	42.136885	19.156549	77.892935	10.108071	124.594245	-0.876327	153.410473	12.387658	397.842213	-14.656541	313.540807	-149.696730	475.452876	72.505200	0.915453	0.923631	0.912013	0.899265	0.955867	0.912838	1.063234	498.645778	231975.312560	36.595529	948.655241	966.611456	98.636174	1731076812.404847	0.000000
200.000000	10.000000	21.441804	25.264135	48.646071	33.974167	77.068771	40.143286	113.154210	46.542024	326.806570	62.819235	372.413495	49.706746	276.931405	85.768117	202.679388	0.981715	0.813921	0.894185	0.959768	0.835400	0.943826	1.053041	502.474285	248225.380369	36.597484	980.536206	1035.139275	95.372674	1731076812.420159	0.000000
201.000000	8.244764	28.781846	10.951680	80.261869	-6.439169	149.147309	-26.242977	204.560983	-39.159081	547.935410	-19.076512	611.432375	25.289689	351.110931	36.552520	224.463439	0.950182	0.866535	0.823480	0.835835	0.844208	0.934939	1.070575	496.368460	256950.172198	36.592562	910.183994	945.082185	89.569129	1731076812.420222	0.000000
202.000000	6.417410	33.705155	0.408958	85.349541	-20.645061	134.685238	9.542078	164.170437	46.822771	136.639015	123.834896	53.451955	190.352317	-18.078404	324.495814	-27.113191	0.926607	0.808524	0.820903	0.881900	0.893121	0.933085	0.976103	547.056698	247087.630208	36.601799	1030.511908	1067.213371	89.759347	1731076812.420239	0.000000
203.000000	4.894978	41.655982	-9.018588	90.406455	0.135181	122.655471	56.499073	46.058386	158.995879	23.179353	282.820099	56.098182	247.100749	146.205705	126.968525	182.642044	0.918571	0.868548	0.899236	0.969190	0.995919	0.953150	1.045781	546.594578	237483.279672	36.607451	938.039932	942.462380	91.881115	1731076812.420255	0.000000
204.000000	3.239913	46.481186	-14.729529	82.430255	26.967322	49.380797	126.050213	-3.341136	167.217947	-1.610628	150.821651	155.123339	-68.166742	823.900296	-59.998429	382.607737	0.936955	0.868984	0.825852	0.934817	0.814652	0.840646	1.012380	481.804670	239997.591010	36.598003	985.041576	931.864526	97.879901	1731076812.435696	0.000000
205.000000	1.523940	45.881829	-4.552494	70.137642	66.071201	-9.126109	150.988719	17.610268	108.127523	185.415240	-21.630130	282.338801	71.651232	270.025420	200.805184	-79.365931	0.932043	0.867552	0.923637	0.802511	0.947486	0.800491	0.973309	518.240328	268350.266357	36.606601	957.261814	1070.349962	83.280247	1731076812.435733	0.000000
206.000000	0.035528	50.265725	-2.055750	38.787829	89.103611	-15.642034	145.411380	95.318262	21.160324	230.322497	58.918776	96.239972	361.225622	-92.910601	184.176070	180.864091	0.964700	0.847517	0.829182	0.857970	0.883040	0.892302	1.088817	455.360923	246087.623883	36.606579	1012.643276	984.830853	98.356180	1731076812.435751	0.000000
207.000000	-1.301046	49.752333	12.719870	7.567719	110.757603	12.621911	56.276838	178.378509	-38.464461	134.170577	160.773049	46.898178	269.028049	227.383473	-122.841808	269.430076	0.869681	0.999135	0.857952	0.830332	0.894715	0.832178	0.948701	492.395229	248130.840519	36.596199	912.055255	947.580296	84.580851	1731076812.435776	0.000000
208.000000	-1.783108	45.530946	29.063310	0.759730	124.899513	59.863443	-10.525490	181.157700	94.208284	-29.356637	208.259749	125.310873	-130.659316	252.933704	344.264247	29.141263	0.909469	0.991851	0.822783	0.882746	0.890267	0.904406	1.015651	464.325979	240195.818059	36.594819	1026.985180	1086.407823	87.614895	1731076812.451227	0.000000
209.000000	-2.277239	42.292499	45.796828	-16.937268	79.641450	117.236987	-52.830966	83.050846	235.319082	13.271316	73.392398	330.809198	59.468781	-79.971195	493.029393	308.119346	0.906458	0.999531	0.898583	0.817506	0.893722	0.993221	1.011951	496.605082	248983.815745	36.599377	1039.933801	1095.550485	92.581454	1731076812.451278	0.000000
210.000000	-3.553891	34.954129	60.753115	-3.537712	38.673664	126.024512	78.248067	3.598125	196.952090	191.788447	18.311957	132.906247	527.054883	-27.939994	86.997449	601.544422	0.875790	0.995083	0.893693	0.829948	0.831907	0.974628	0.924887	499.914955	254919.209631	36.595949	926.745814	983.267688	93.874130	1731076812.451306	0.000000
211.000000	-4.167895	28.244265	70.524260	8.198510	-10.959901	114.137335	239.984403	-7.691528	59.260904	263.919119	109.437710	-42.015941	180.011890	326.881669	108.013454	28.980966	0.899140	0.980450	0.987272	0.881095	0.870198	0.872611	1.083837	537.677282	250183.245582	36.609868	1006.538992	1066.534411	85.225763	1731076812.451326	0.000000
212.000000	-3.767438	22.108101	66.460745	33.995659	-13.285476	73.953015	181.135153	60.764176	19.544465	116.147904	340.553824	96.192855	-34.283300	179.559494	505.654038	60.827419	0.821669	0.947724	0.809831	0.885851	0.926200	0.964630	1.073896	451.859276	277018.490198	36.603592	1016.153748	928.839067	92.960282	1731076812.466995	0.000000
213.000000	-3.473368	14.959547	66.162875	59.988047	-17.050468	9.476450	127.553216	196.808554	-4.907944	26.610074	191.124657	312.181396	99.337431	-80.777569	131.969930	461.914706	0.901493	0.889683	0.897727	0.848699	0.946395	0.892502	0.981542	535.891810	269110.412167	36.603883	1068.738382	1045.638870	86.051256	1731076812.467019	0.000000
214.000000	-3.337879	9.446421	63.855461	77.913076	13.291879	-36.520542	64.695171	147.428171	157.209929	-27.523765	-35.063878	147.088200	285.263609	150.736705	49.718069	-53.155329	0.973953	0.849942	0.897005	0.808312	0.829374	0.924604	1.058414	530.081845	235976.677180	36.605716	1078.442820	1068.761906	93.865398	1731076812.467035	0.000000
215.000000	-2.913528	0.568215	51.134304	102.969646	63.446355	-8.460223	-13.624638	119.459664	427.333864	158.907340	-18.154549	-65.707346	138.131936	404.926572	270.116972	-13.093875	0.803987	0.948473	0.934594	0.989397	0.861448	0.851548	0.979036	457.266039	231567.415361	36.598707	984.848566	959.004668	99.850443	1731076812.467054	0.000000
216.000000	-2.742490	-4.680269	36.383075	96.758948	89.146501	44.729132	3.142287	21.529491	302.385839	307.616170	240.756060	67.593685	-141.521250	3.988657	283.294340	283.470541	0.892618	0.857004	0.858126	0.855073	0.850407	0.948035	1.084567	543.908925	254901.409871	36.604044	952.526307	1001.246666	82.150832	1731076812.482493	0.000000
217.000000	-2.132820	-7.374148	20.121294	73.025054	116.229950	108.808007	17.943366	-90.837513	-36.730451	128.377869	188.711672	354.300721	149.713486	2.477095	-153.867732	103.838609	0.814072	0.958664	0.986045	0.819194	0.890267	0.980578	1.029716	525.606517	278677.694894	36.593546	1092.236241	1094.061932	94.586866	1731076812.482579	0.000000
218.000000	-0.936080	-7.538269	6.250655	51.885805	121.226940	138.222589	108.605655	76.147139	-45.966290	-5.747405	89.735345	223.166813	229.862083	302.310105	169.437266	91.015852	0.852834	0.980535	0.844563	0.897702	0.817403	0.934900	1.025916	519.480160	259755.232010	36.596634	1082.530698	1095.966171	82.752335	1731076812.482612	0.000000
219.000000	0.549502	-7.909107	-1.242740	25.511593	76.373855	118.047306	171.896008	137.896416	81.778825	2.881770	-168.193683	-97.406365	98.510612	232.394967	472.495549	449.860928	0.852755	0.841902	0.916803	0.885334	0.931600	0.823227	1.006029	487.390438	276997.714206	36.597251	1092.691453	1008.170506	83.564910	1731076812.497233	0.000000
220.000000	1.974828	-8.165422	-11.982838	-0.604866	34.303906	92.732706	175.207140	226.751360	151.405367	172.840863	173.496410	53.249096	0.760060	-128.186996	-69.134367	154.024839	0.906826	0.821917	0.842449	0.997103	0.898728	0.916975	0.974785	498.062572	257760.805789	36.608153	901.960702	915.886426	94.304808	1731076812.497266	0.000000
221.000000	3.449309	-5.397171	-8.531996	-19.795849	-8.225760	24.104100	79.950985	130.254645	170.122518	298.701682	494.382648	509.870417	225.744280	238.080204	12.248987	-101.864393	0.947299	0.848097	0.958787	0.837824	0.936115	0.849451	1.061795	450.710170	232798.630368	36.598767	971.358507	1028.587275	93.493549	1731076812.497284	0.000000
222.000000	4.749271	3.197603	-11.818354	-10.107020	-14.589389	-23.742725	-12.926455	37.953399	77.858957	134.586123	211.043758	239.119857	333.610089	689.856436	259.985971	303.468641	0.970732	0.861891	0.964971	0.833612	0.998151	0.972393	0.915538	536.855339	234613.151101	36.601932	985.905271	1021.872998	88.744338	1731076812.497301	0.000000
223.000000	6.453451	7.702221	2.199750	-5.320576	-6.460894	-9.040451	-52.088916	-62.705308	-56.973546	-2.181240	5.784978	-40.142939	17.090936	99.661173	260.575129	168.950254	0.876338	0.878055	0.953344	0.877481	0.811063	0.867007	0.994212	507.472049	234239.431021	36.605693	1060.063580	1044.601918	80.824222	1731076812.512152	0.000000
224.000000	8.276198	14.849184	19.636700	21.417400	23.970346	14.682694	26.830665	36.665901	8.159994	-49.886099	-49.059127	-35.630067	9.581369	1.084372	31.188639	-40.187503	0.946334	0.949585	0.903264	0.812661	0.857861	0.926944	1.098650	466.918214	274880.215911	36.600637	997.645090	965.900433	83.127311	1731076812.512206	0.000000
225.000000	10.000000	21.414778	34.836042	47.190338	60.566096	74.992379	101.399765	113.093319	118.383085	338.675770	179.233375	186.591811	270.647590	331.827408	655.095855	650.005298	0.809135	0.803176	0.818969	0.848272	0.832474	0.909582	0.958644	466.684963	265254.067607	36.595039	1011.699800	934.257573	97.371793	1731076812.512228	0.000000
226.000000	11.735679	28.615423	49.585486	69.832321	103.938614	152.706675	191.273526	210.734548	188.524856	565.929862	274.111106	325.043071	293.938640	248.692212	234.719148	560.932326	0.876685	0.998802	0.943904	0.952460	0.868957	0.927960	1.064164	481.690488	261336.469856	36.602207	1015.791225	980.578386	94.190065	1731076812.512254	0.000000
227.000000	13.343368	34.447897	66.105295	83.691041	105.043257	153.108846	151.510464	178.816597	133.560227	126.798898	86.026431	27.343345	-37.752454	-39.293155	69.516327	-176.249852	0.922321	0.960860	0.926062	0.861899	0.967439	0.896073	1.027682	548.784292	258548.404444	36.598264	963.164066	1069.694961	87.392180	1731076812.527725	0.000000
228.000000	15.417464	39.603774	65.195845	100.769341	124.361239	111.412412	92.103842	53.176346	-18.586451	-54.289101	-78.796695	-62.772531	72.203703	22.936001	159.552988	235.806394	0.983029	0.864612	0.818492	0.834013	0.927237	0.946775	0.993153	531.310093	241779.367846	36.606978	1038.046819	929.023111	99.686576	1731076812.527761	0.000000
229.000000	16.832241	44.044453	66.593715	94.380127	73.062424	50.991126	6.759280	-12.125580	-14.610699	-25.567312	92.025434	192.716899	642.859228	447.578404	388.019067	283.704839	0.920629	0.855548	0.942255	0.871240	0.884242	0.921366	0.961892	499.919753	244817.654972	36.595704	949.224677	1041.076004	97.242722	1731076812.527799	0.000000
230.000000	18.654309	49.511407	66.584037	68.333921	37.535901	7.468031	-12.314693	-11.679167	54.677942	174.086781	211.492090	280.015939	191.015333	138.205098	-35.462202	-104.510270	0.905741	0.830535	0.803008	0.950896	0.938735	0.877234	0.915446	525.097215	236355.629279	36.593221	953.080298	932.082173	83.434632	1731076812.527816	0.000000
231.000000	19.873032	49.636759	62.927357	38.887700	1.110135	-3.115701	16.743426	87.264256	193.975384	170.915458	172.837834	104.694848	-13.665627	-171.409907	31.957605	191.722736	0.914354	0.847396	0.848431	0.914619	0.895431	0.841681	0.948821	549.198670	256785.298686	36.601333	1054.400858	1085.380163	80.802594	1731076812.543151	0.000000
232.000000	20.875246	48.227955	48.213824	11.967018	-20.229786	-2.749740	89.286280	160.323577	200.750369	136.615940	15.809990	-99.047392	55.544710	237.087783	368.737812	373.329209	0.816944	0.819541	0.813866	0.870868	0.885911	0.828439	1.038264	531.377364	266091.410539	36.609573	990.899861	1041.949996	93.466544	1731076812.543202	0.000000
233.000000	22.482147	45.527129	31.018984	-9.243826	-20.890378	59.916065	169.542782	174.689246	85.977014	-32.238285	41.130404	123.831936	396.559074	412.675338	143.525152	-121.112552	0.973320	0.869861	0.973610	0.918715	0.837304	0.900320	1.034176	508.561829	230812.460710	36.606400	1072.663434	1066.934447	80.955270	1731076812.543234	0.000000
234.000000	22.248407	39.866682	13.635123	-23.817625	20.423216	127.452394	135.051979	82.589045	-19.203400	39.185112	150.736642	203.956761	227.848092	84.183192	4.241430	158.672645	0.873332	0.894690	0.975013	0.859519	0.800941	0.815517	1.079721	540.910335	255745.155393	36.597576	980.992459	962.789960	82.808185	1731076812.543264	0.000000
235.000000	23.987321	34.801156	5.772435	-4.958394	66.573739	157.803640	104.560643	-4.816581	24.912186	144.245990	225.365873	135.381134	-144.165493	57.051573	338.134776	307.067601	0.840055	0.817077	0.885582	0.933395	0.892559	0.945024	0.912340	539.392349	268460.385562	36.608229	1053.781230	1062.821944	88.087575	1731076812.558641	0.000000
236.000000	23.368271	28.504270	-10.487590	11.282305	91.950239	120.878377	30.928544	-34.010742	126.887092	265.995116	110.244104	-116.473296	75.370788	325.292208	324.487431	-84.962226	0.985961	0.876648	0.823015	0.981275	0.923405	0.834104	0.978421	497.739678	274531.140442	36.596792	1004.063903	1006.112828	86.040648	1731076812.558683	0.000000
237.000000	24.800272	22.009614	-7.153387	33.378283	123.467380	68.034630	-8.447358	66.569799	207.386933	124.091881	-2.023241	82.938690	281.072150	348.699177	-43.798295	59.994794	0.864904	0.845906	0.956058	0.874480	0.895807	0.866251	1.096042	548.039617	273823.628814	36.603653	1033.739962	997.814180	96.867339	1731076812.558721	0.000000
238.000000	23.911606	15.360165	-9.148956	63.956336	111.058952	22.214779	-7.420778	194.613864	188.294748	-86.235096	65.134914	268.295610	151.310250	-175.878171	163.935088	532.891199	0.958257	0.964720	0.894668	0.917255	0.841142	0.867053	1.091223	548.481130	237055.121801	36.603048	981.007051	934.655539	99.244034	1731076812.558740	0.000000
239.000000	24.533041	9.108448	-2.475498	90.248072	73.401548	-31.741696	73.457346	168.625003	20.906547	-41.771203	202.849478	338.386691	-52.840336	336.133776	662.769058	50.546051	0.970724	0.981329	0.952562	0.823246	0.911753	0.992597	0.997468	457.983968	275072.746684	36.605964	1085.129624	994.017182	90.946029	1731076812.574392	0.000000
240.000000	23.701587	0.659119	7.444764	94.320093	36.778985	-22.438610	143.984464	109.241434	18.255527	152.472484	210.034932	-53.020447	127.350711	218.184042	94.234111	107.381412	0.898109	0.855637	0.810829	0.935321	0.936457	0.898247	0.977618	500.773474	242352.810386	36.590821	965.432882	1075.930941	97.040349	1731076812.574436	0.000000
241.000000	22.322773	-1.482134	24.401398	86.256747	2.617665	36.769560	152.293606	-3.217165	61.280836	248.009131	6.486385	128.431638	368.212423	105.599919	-8.436697	728.260002	0.858641	0.935458	0.880012	0.996557	0.922985	0.939980	0.908771	476.998365	268831.992804	36.602747	909.064481	1067.144490	84.695393	1731076812.574466	0.000000
242.000000	22.252034	-6.527488	40.637938	72.222213	-28.298683	98.409478	114.454023	-56.943342	351.584938	114.933276	-10.151124	205.873727	112.716678	79.696851	510.100426	92.399039	0.929830	0.843415	0.941742	0.897559	0.924916	0.957468	0.990088	542.728021	263176.758560	36.605988	982.625180	1074.667208	83.472791	1731076812.590388	0.000000
243.000000	21.343477	-6.083542	52.448155	53.834230	-23.569870	155.768697	37.347978	32.584272	419.444477	19.036536	281.953487	193.786922	-155.395646	254.130209	134.519107	113.842775	0.930097	0.918089	0.866855	0.824846	0.941225	0.928386	0.966606	473.400988	236464.570385	36.596361	912.687598	1022.359536	88.550465	1731076812.590434	0.000000
244.000000	19.480879	-5.706967	63.727703	23.558150	19.642723	128.811509	-22.738526	165.123188	206.903497	-51.443355	268.315979	48.993553	145.139419	247.508089	-0.570620	405.663315	0.832075	0.976359	0.881030	0.818912	0.862227	0.933148	0.942719	534.924326	255805.162494	36.590008	1066.057380	909.049870	87.806611	1731076812.590457	0.000000
245.000000	18.362994	-8.356483	70.151435	6.328782	66.149837	93.228366	-22.366069	224.449737	-33.444855	155.240586	122.715445	41.184604	227.566444	74.606216	214.374119	143.242387	0.839195	0.941946	0.879375	0.843845	0.839790	0.938601	1.004300	502.329436	236808.640536	36.603224	998.673055	1073.310096	92.973238	1731076812.590478	0.000000
246.000000	16.596489	-2.443084	66.531157	-4.955087	110.626891	19.967265	125.963398	124.819353	25.321340	269.363854	-81.613684	253.883859	167.171413	121.117630	216.624726	-118.764402	0.875879	0.815113	0.922253	0.847567	0.909200	0.817437	0.926864	452.729820	246164.600141	36.606050	945.706083	1087.626546	90.353244	1731076812.606152	0.000000
247.000000	15.252742	1.001788	64.649793	-12.460442	113.679843	2.292453	163.046947	67.389255	116.064637	119.137651	21.238276	204.722387	-78.540121	298.962845	89.480286	482.237150	0.833114	0.881029	0.832845	0.825974	0.802807	0.944521	0.931856	505.865131	238074.230026	36.607338	1083.538320	1071.875892	94.198910	1731076812.606177	0.000000
248.000000	13.411882	7.114377	54.702552	1.179418	96.663432	-21.066463	188.788477	-64.645670	174.714973	-47.550902	274.052071	-35.851956	407.180018	108.065661	170.063405	187.951306	0.891851	0.855784	0.891994	0.911174	0.859007	0.935248	1.010553	518.589992	259167.629381	36.603141	907.225376	1044.719705	92.291603	1731076812.606207	0.000000
249.000000	11.825833	14.893860	42.909110	21.042775	75.415725	20.624887	133.242718	5.989954	192.451815	13.985309	175.427801	49.687746	304.086175	-34.370805	254.164732	47.410073	0.889340	0.917287	0.956955	0.836889	0.862197	0.973341	1.079232	491.185575	246453.809191	36.606370	980.107691	993.128343	93.444957	1731076812.606225	0.000000
250.000000	10.000000	21.344139	25.482940	46.791967	36.195694	83.664444	38.059987	116.460447	32.516235	269.766137	50.924220	232.875361	48.743122	281.575152	70.791673	304.081199	0.810965	0.893171	0.977242	0.986989	0.975579	0.862613	0.920071	515.916224	271782.598668	36.603648	947.487765	969.284083	80.066173	1731076812.621778	0.000000
251.000000	8.297805	28.519715	9.785726	67.651828	-4.616297	136.023215	-14.494755	165.887293	-54.096988	521.442867	-111.640143	346.695001	-16.266596	255.128991	43.670608	238.847627	0.945510	0.893429	0.902528	0.895004	0.822577	0.911753	1.066824	510.533703	259336.772848	36.609813	941.220486	975.904438	92.950495	1731076812.621817	0.000000
252.000000	6.383354	33.669164	0.016020	83.131407	-24.741970	146.947817	-30.806512	144.470085	44.522624	126.764149	119.696671	16.401685	269.961874	-61.326061	279.760795	32.789410	0.868423	0.953836	0.905153	0.876907	0.890780	0.884297	1.087037	528.617559	243612.167622	36.609184	1060.181205	1098.038519	88.545315	1731076812.621839	0.000000
253.000000	4.562973	40.310748	-6.473156	102.072534	-18.165909	111.027168	52.638092	48.216508	197.143030	32.685038	299.747423	53.932584	309.283719	77.893853	125.353191	207.865590	0.947369	0.964611	0.903671	0.810147	0.955920	0.890328	1.006379	528.359170	271551.496902	36.606516	953.648278	980.743991	98.749439	1731076812.621863	0.000000
254.000000	3.147918	46.566676	-9.523490	87.390910	27.091216	47.002613	145.635876	-53.326104	242.274541	-16.244247	137.516487	156.455168	15.295565	546.904874	-90.247458	587.086116	0.934974	0.883389	0.897625	0.851587	0.961262	0.836534	0.995338	529.422465	252884.477748	36.594460	979.337499	1044.404389	86.379105	1731076812.637579	0.000000
255.000000	1.488953	47.586191	-4.980187	66.081806	67.214099	14.153890	163.491011	15.062786	127.708805	151.546610	-57.043166	240.097488	-3.726835	274.662601	538.836640	-241.590075	0.933256	0.804120	0.827288	0.822541	0.889967	0.852435	0.969592	545.913074	260202.794066	36.594765	994.192439	1036.577732	90.106204	1731076812.637628	0.000000
0.000000	0.518931	49.657905	0.988056	38.588543	102.400140	-29.617600	292.208090	187.417436	21.039942	516.734252	36.941217	172.320637	447.115067	20.076496	550.099442	461.016702	0.954711	0.876897	0.812232	0.970854	0.972354	0.851639	0.972337	472.947680	239716.569763	36.590356	1034.330512	988.529010	95.667593	1731076812.637675	0.000000
